err_x,err_y,err_z,rot_x_1,rot_x_2,rot_x_3,rot_y_1,rot_y_2,rot_y_3,rot_z_1,rot_z_2,rot_z_3,root_linvels_x,root_linvels_y,root_linvels_z,root_angvels_x,root_angvels_y,root_angvels_z,relative_pos0_x,relative_pos0_y,relative_pos0_z,relative_pos1_x,relative_pos1_y,relative_pos1_z,relative_pos2_x,relative_pos2_y,relative_pos2_z,relative_pos3_x,relative_pos3_y,relative_pos3_z
0.3680937,0.27435803,-0.2237984,-0.8047305,0.5934381,-0.015492521,-0.5750579,-0.7857534,-0.2278154,-0.14736766,-0.17442088,0.9735807,-0.62558925,-0.02870699,0.96522874,-1.8300966,0.00038172613,13.565199,0.3680937,0.27435803,-0.2237984,0.48159894,0.38118818,-0.2237984,0.60369295,0.49047095,-0.2237984,0.73242724,0.5976266,-0.2237984
0.40094477,0.29638302,-0.24061942,-0.920879,0.38825214,-0.035244193,-0.37459457,-0.906265,-0.19586398,-0.10798518,-0.16716473,0.9799975,-0.6578397,-0.06506227,1.0092963,-2.2910106,-0.063674934,14.133639,0.40094477,0.29638302,-0.24061942,0.5163586,0.4040925,-0.24061942,0.6399157,0.5133024,-0.24061942,0.7697962,0.6195191,-0.24061942
0.43461066,0.31924507,-0.2581973,-0.9870643,0.15152843,-0.05237542,-0.14193745,-0.97782135,-0.1540103,-0.07455075,-0.14458403,0.98668,-0.68122846,-0.1004699,1.0546144,-2.7336996,-0.29847383,14.685853,0.43461066,0.31924507,-0.2581973,0.55183077,0.4276351,-0.2581973,0.676779,0.5365928,-0.2581973,0.8077535,0.6417063,-0.2581973
0.4689532,0.34284136,-0.27655375,-0.9924128,-0.1042287,-0.065216064,0.11061398,-0.98846143,-0.10348205,-0.053677768,-0.10991073,0.9924911,-0.6970175,-0.13161823,1.1012313,-3.0777128,-0.7005595,15.235568,0.4689532,0.34284136,-0.27655375,0.5878844,0.4517178,-0.27655375,0.71415645,0.560247,-0.27655375,0.846176,0.66409594,-0.27655375
0.503859,0.3670245,-0.29570806,-0.929194,-0.36250326,-0.072041474,0.3661665,-0.9294016,-0.0462038,-0.05020643,-0.06931146,0.996331,-0.70817304,-0.15552025,1.1491009,-3.260417,-1.2156143,15.800106,0.503859,0.3670245,-0.29570806,0.6244129,0.47619733,-0.29570806,0.75194556,0.58412474,-0.29570806,0.8849641,0.6865508,-0.29570806
0.5393001,0.39157942,-0.31567538,-0.7942619,-0.60337377,-0.0713312,0.60401285,-0.79683924,0.014685189,-0.06570016,-0.03142108,0.9973443,-0.71896875,-0.17046672,1.1979119,-3.2191846,-1.7549936,16.3957,0.5393001,0.39157942,-0.31567538,0.66139406,0.5008622,-0.31567538,0.79012835,0.60801786,-0.31567538,0.92410254,0.7088655,-0.31567538
0.57533383,0.41633767,-0.3364606,-0.59052485,-0.8046082,-0.06233633,0.801152,-0.5937774,0.074724376,-0.097137764,-0.005814284,0.9952537,-0.7340762,-0.17697944,1.2469888,-2.9233785,-2.1983366,17.03406,0.57533383,0.41633767,-0.3364606,0.6988909,0.52554756,-0.3364606,0.8287714,0.6317643,-0.3364606,0.9636602,0.7308811,-0.3364606
0.61206484,0.44116202,-0.35805452,-0.32832038,-0.94348997,-0.04507961,0.93465835,-0.33140072,0.12879124,-0.13645267,0.0001507327,0.99064624,-0.7571423,-0.17816427,1.2954428,-2.4414558,-2.408198,17.715189,0.61206484,0.44116202,-0.35805452,0.73701304,0.5501197,-0.35805452,0.8679876,0.6552332,-0.35805452,1.0037522,0.7524696,-0.35805452
0.64963675,0.46601528,-0.38043547,-0.026322166,-0.99944514,-0.020403594,0.98473555,-0.029436925,0.17154905,-0.1720545,-0.015576638,0.984964,-0.7894253,-0.17885438,1.3425812,-1.9293437,-2.2886605,18.422571,0.64963675,0.46601528,-0.38043547,0.77590877,0.5745445,-0.38043547,0.90792835,0.6783934,-0.38043547,1.0445323,0.773603,-0.38043547
0.6881641,0.49094495,-0.4035784,0.28857848,-0.95741034,0.009352125,0.93797004,0.28465247,0.19795153,-0.19218296,-0.048352577,0.98016685,-0.8292298,-0.18400352,1.3882986,-1.5620888,-1.8408086,19.131805,0.6881641,0.49094495,-0.4035784,0.8156968,0.59887236,-0.4035784,0.9487153,0.7012984,-0.4035784,1.0861244,0.79433805,-0.4035784
0.7277011,0.5160294,-0.4274652,0.5828811,-0.8115491,0.040469117,0.79026383,0.5777718,0.20411524,-0.18903145,-0.086993635,0.9781101,-0.8723799,-0.19731295,1.4330746,-1.511001,-1.1780386,19.813032,0.7277011,0.5160294,-0.4274652,0.8564354,0.6231851,-0.4274652,0.9904096,0.72403276,-0.4274652,1.128591,0.81476235,-0.4274652
0.76819634,0.5414091,-0.4520918,0.8197564,-0.5685817,0.068660274,0.5491308,0.81438136,0.1877187,-0.16264907,-0.11618014,0.97982013,-0.9131858,-0.21996643,1.4776822,-1.8992451,-0.51943904,20.435167,0.76819634,0.5414091,-0.4520918,0.89807683,0.6476258,-0.4520918,1.0329657,0.7467426,-0.4520918,1.1718884,0.8350254,-0.4520918
0.8095152,0.56715614,-0.47747028,0.96417737,-0.24975431,0.08935562,0.23505956,0.96057224,0.14848456,-0.122917205,-0.12216159,0.9848693,-0.9459774,-0.24953927,1.522952,-2.688762,-0.14427951,20.98609,0.8095152,0.56715614,-0.47747028,0.9404897,0.67226964,-0.47747028,1.0762544,0.76950604,-0.47747028,1.2158893,0.8552087,-0.47747028
0.8514398,0.593267,-0.50362265,0.9891013,0.109584354,0.09833143,-0.11842487,0.98895836,0.08908478,-0.08748343,-0.0997588,0.99115795,-0.9673449,-0.2799388,1.5695722,-3.6330569,-0.28465065,21.48407,0.8514398,0.593267,-0.50362265,0.98345935,0.69711596,-0.50362265,1.1200633,0.79232556,-0.50362265,1.2603829,0.8753182,-0.50362265
0.893776,0.6196014,-0.53057694,0.8813724,0.46320805,0.092849694,-0.46642157,0.88443124,0.015244175,-0.075057946,-0.056742895,0.9955635,-0.978442,-0.3033568,1.6178241,-4.3659368,-0.98938644,21.976377,0.893776,0.6196014,-0.53057694,1.0267946,0.7220275,-0.53057694,1.1642036,0.8150671,-0.53057694,1.3051811,0.8952234,-0.53057694
0.93646777,0.64590544,-0.55835414,0.6460888,0.7598481,0.07210751,-0.75719726,0.6499741,-0.06469367,-0.09602541,-0.012801742,0.9952961,-0.985848,-0.31374198,1.6673591,-4.551839,-2.0351932,22.526613,0.93646777,0.64590544,-0.55835414,1.070442,0.7467531,-0.55835414,1.2086233,0.8374827,-0.55835414,1.350234,0.9146799,-0.55835414
0.979574,0.67193305,-0.58695793,0.30850223,0.950474,0.03774845,-0.9401387,0.3107077,-0.13999814,-0.14479336,0.007701002,0.98943144,-0.99961185,-0.31046963,1.7170206,-4.036865,-2.9697907,23.186672,0.979574,0.67193305,-0.58695793,1.1144629,0.77104986,-0.58695793,1.2533855,0.8593327,-0.58695793,1.3956056,0.9334517,-0.58695793
1.0233297,0.6975077,-0.6163659,-0.0866532,0.996224,-0.0053797886,-0.9762135,-0.08598746,-0.19903103,-0.19874206,-0.011994846,0.9799783,-1.0283678,-0.30007434,1.7650827,-2.9973366,-3.2941768,23.96822,1.0233297,0.6975077,-0.6163659,1.1590943,0.7947441,-0.6163659,1.2987293,0.88044673,-0.6163659,1.4415362,0.9513726,-0.6163659
1.0680083,0.7226668,-0.64653265,-0.47841904,0.8767133,-0.04988771,-0.8483517,-0.4761176,-0.23154089,-0.22674742,-0.06845122,0.97154474,-1.0741174,-0.29425967,1.8102239,-1.9894047,-2.7197886,24.814089,1.0680083,0.7226668,-0.64653265,1.2046123,0.8178764,-0.64653265,1.3449318,0.9008691,-0.64653265,1.488304,0.9684905,-0.64653265
1.1137697,0.74761647,-0.67741215,-0.79654247,0.598338,-0.0866697,-0.5682956,-0.78991747,-0.23037022,-0.2063012,-0.13424566,0.96923554,-1.1297706,-0.3039486,1.8525928,-1.7096794,-1.4302809,25.611557,1.1137697,0.74761647,-0.67741215,1.2511787,0.8406561,-0.67741215,1.3921562,0.92081237,-0.67741215,1.5360734,0.9850221,-0.67741215
0.0017992434,0.0015703613,-0.042538285,0.99993587,0.0102284895,0.0047931913,-0.010203802,0.9999344,-0.005147018,-0.004845524,0.005097781,0.99997497,-0.043803103,-0.030549088,0.042785175,-0.3056923,-0.28833595,0.61037546,0.0017992434,0.0015703613,-0.042538285,0.033821683,0.033586763,-0.042538285,0.09842582,0.09804162,-0.042538285,0.18501496,0.1837448,-0.042538285
0.005614536,0.005141502,-0.044076085,0.99945915,0.031131351,0.010572215,-0.031004759,0.99944776,-0.011933949,-0.010937898,0.011599708,0.9998726,-0.04595595,-0.030248806,0.09228066,-0.3991809,-0.35437623,1.2488683,0.005614536,0.005141502,-0.044076085,0.045304965,0.044817917,-0.044076085,0.11498308,0.11426651,-0.044076085,0.20510283,0.20322561,-0.044076085
0.011325685,0.010501589,-0.046438336,0.99788994,0.06261848,0.017161775,-0.062265456,0.9978513,-0.02038633,-0.018401463,0.01927473,0.9996448,-0.049430285,-0.027595323,0.14173025,-0.48808488,-0.4186576,1.884238,0.011325685,0.010501589,-0.046438336,0.058043137,0.057190306,-0.046438336,0.13242322,0.13123238,-0.046438336,0.22584298,0.22316197,-0.046438336
0.018765077,0.017436933,-0.049623847,0.994207,0.10465758,0.024458822,-0.10389713,0.9941188,-0.030533327,-0.027510531,0.027815262,0.99923396,-0.053678684,-0.02281011,0.1911006,-0.5709151,-0.48773253,2.521781,0.018765077,0.017436933,-0.049623847,0.0719382,0.07055656,-0.049623847,0.15068378,0.14882214,-0.049623847,0.2471927,0.24345137,-0.049623847
0.02781384,0.025782222,-0.05363059,0.9870351,0.15718853,0.032452397,-0.15577042,0.9868829,-0.042394523,-0.038690656,0.036789764,0.99857354,-0.05873854,-0.016422361,0.24039388,-0.64425564,-0.56958437,3.1650596,0.02781384,0.025782222,-0.05363059,0.08693165,0.08480783,-0.05363059,0.16973765,0.16695298,-0.05363059,0.26914242,0.2640236,-0.05363059
0.038368803,0.03537967,-0.058457017,0.97464496,0.2199604,0.041033946,-0.21755286,0.97443646,-0.05606682,-0.05231747,0.045718215,0.997583,-0.065420024,-0.008806257,0.2896239,-0.7106012,-0.66157764,3.8133204,0.038368803,0.03537967,-0.058457017,0.10297294,0.099834524,-0.058457017,0.18956208,0.18553771,-0.058457017,0.2916853,0.28480268,-0.058457017
0.050370883,0.046099655,-0.06410134,0.9550099,0.29235163,0.049866855,-0.2885379,0.9547806,-0.071693376,-0.068571575,0.054079402,0.9961794,-0.07501641,5.8810867e-05,0.33875042,-0.77347827,-0.75428367,4.4623957,0.050370883,0.046099655,-0.06410134,0.120049,0.115548246,-0.06410134,0.21016875,0.20450735,-0.06410134,0.31484705,0.30572903,-0.06410134
0.06376518,0.057815917,-0.07055998,0.9258744,0.3732654,0.058557704,-0.36755323,0.9257087,-0.089260295,-0.087525174,0.061120767,0.99428517,-0.08876615,0.0105088595,0.3876282,-0.8246879,-0.84569687,5.1089606,0.06376518,0.057815917,-0.07055998,0.13814527,0.13185799,-0.07055998,0.23156503,0.22378758,-0.07055998,0.33864814,0.32673714,-0.07055998
0.078560516,0.07040397,-0.07782614,0.8848504,0.46107197,0.06672302,-0.4529217,0.8849174,-0.10854821,-0.10909292,0.06582864,0.9918492,-0.10743705,0.022826074,0.43603826,-0.85359955,-0.9337801,5.7528653,0.078560516,0.07040397,-0.07782614,0.15730609,0.14866956,-0.07782614,0.253815,0.24329878,-0.07782614,0.363164,0.3477547,-0.07782614
0.09474415,0.0837626,-0.0858897,0.8295235,0.55356973,0.07383303,-0.54244393,0.83009017,-0.12924753,-0.1328356,0.06716357,0.98885983,-0.13120562,0.036853615,0.48379096,-0.8620344,-1.0072825,6.3962526,0.09474415,0.0837626,-0.0858897,0.17755015,0.16590776,-0.0858897,0.27695492,0.26297837,-0.0858897,0.3884415,0.36872587,-0.0858897
0.112349465,0.09778222,-0.09473741,0.7575662,0.6479181,0.079344705,-0.63334334,0.7590088,-0.15093662,-0.1580179,0.06409204,0.985354,-0.15984352,0.05189628,0.53081244,-0.8512374,-1.0607051,7.0437775,0.112349465,0.09778222,-0.09473741,0.19893861,0.1834854,-0.09473741,0.30106184,0.28275037,-0.09473741,0.41456708,0.38958052,-0.09473741
0.13137865,0.112397306,-0.104355454,0.6662227,0.7411415,0.082803234,-0.7227724,0.66905177,-0.1731171,-0.18370394,0.055486653,0.9814142,-0.19319235,0.06818746,0.57704616,-0.8314583,-1.0905845,7.802966,0.13137865,0.112397306,-0.104355454,0.2214984,0.20135641,-0.104355454,0.3261767,0.3025781,-0.104355454,0.44159058,0.41028756,-0.104355454
0.15186292,0.12754738,-0.11473262,0.5537418,0.8284528,0.083876476,-0.8061663,0.5585981,-0.19509828,-0.20848303,0.040415734,0.97719014,-0.23122714,0.08144513,0.6227144,-0.7738858,-1.1010743,8.468817,0.15186292,0.12754738,-0.11473262,0.24528268,0.21947697,-0.11473262,0.3523658,0.32242653,-0.11473262,0.4695859,0.43081656,-0.11473262
0.17380847,0.1432298,-0.12585771,0.4201058,0.9037497,0.082143016,-0.87775564,0.42765507,-0.21599998,-0.23033881,0.018641368,0.9729318,-0.27420735,0.09137038,0.667707,-0.718795,-1.0653799,9.136241,0.17380847,0.1432298,-0.12585771,0.27031738,0.23785903,-0.12585771,0.3796664,0.34231493,-0.12585771,0.49859762,0.45119137,-0.12585771
0.19725688,0.1594838,-0.13771844,0.2661639,0.96084297,0.07705478,-0.9317683,0.2769367,-0.23476337,-0.24691005,-0.009311646,0.96899354,-0.3221931,0.09633557,0.71185327,-0.6852705,-0.97438383,9.79942,0.19725688,0.1594838,-0.13771844,0.29666165,0.25655442,-0.13771844,0.40814823,0.36230192,-0.13771844,0.52870214,0.47147474,-0.13771844
0.22221589,0.17633666,-0.15029979,0.09441034,0.99317807,0.06843834,-0.9620729,0.10869455,-0.25020212,-0.25593415,-0.04222101,0.9657717,-0.37457898,0.0949791,0.7549682,-0.682092,-0.83667845,10.456489,0.22221589,0.17633666,-0.15029979,0.32433912,0.27560163,-0.15029979,0.43784437,0.38243178,-0.15029979,0.5599384,0.49171454,-0.15029979
0.24871245,0.19387197,-0.16358554,-0.09073596,0.9942827,0.056292966,-0.9625952,-0.07307272,-0.26090392,-0.2552988,-0.077860706,0.9637221,-0.42985168,0.086337924,0.79706955,-0.73235315,-0.6517141,11.104875,0.24871245,0.19387197,-0.16358554,0.35339075,0.29509366,-0.16358554,0.46880463,0.40280312,-0.16358554,0.5923617,0.512013,-0.16358554
0.2767158,0.21217564,-0.17756319,-0.28274718,0.9583278,0.040765412,-0.9277849,-0.2624545,-0.2652031,-0.24345246,-0.112806916,0.96333003,-0.48563892,0.07004841,0.8384986,-0.8696996,-0.42641643,11.741963,0.2767158,0.21217564,-0.17756319,0.3837989,0.3151252,-0.17756319,0.501019,0.42351523,-0.17756319,0.6259672,0.5324729,-0.17756319
0.30613738,0.23130538,-0.1922301,-0.47303885,0.88075376,0.022514366,-0.8530626,-0.45147845,-0.2616316,-0.22026828,-0.14296806,0.9649048,-0.53908944,0.046544872,0.8798565,-1.1035501,-0.20257182,12.366992,0.30613738,0.23130538,-0.1922301,0.4154864,0.33576128,-0.1922301,0.5344176,0.44463772,-0.1922301,0.66068965,0.5531669,-0.1922301
0.33687618,0.25132066,-0.20759356,-0.6510596,0.7590219,0.0026435629,-0.73551226,-0.6300261,-0.24917595,-0.18746454,-0.16417275,0.96845424,-0.5874751,0.016980568,0.92177063,-1.4257125,-0.033349466,12.977121,0.33687618,0.25132066,-0.20759356,0.44836277,0.35706815,-0.20759356,0.5689167,0.46624097,-0.20759356,0.69644934,0.5741684,-0.20759356
0.36878034,0.27225232,-0.22367084,-0.8046403,0.5935016,-0.017598242,-0.5748778,-0.78612185,-0.22699758,-0.14855783,-0.17253456,0.9737359,-0.62862504,-0.016935546,0.9646774,-1.8328471,0.041492905,13.567062,0.36878034,0.27225232,-0.22367084,0.4822856,0.37908247,-0.22367084,0.6043796,0.48836523,-0.22367084,0.7331139,0.5955209,-0.22367084
0.40170008,0.29407895,-0.24048328,-0.920825,0.38824004,-0.036754716,-0.3744722,-0.90659165,-0.19458166,-0.10886592,-0.16541204,0.9801974,-0.66113764,-0.052904516,1.0087748,-2.2975879,-0.0186712,14.135027,0.40170008,0.29407895,-0.24048328,0.5171139,0.4017884,-0.24048328,0.640671,0.5109983,-0.24048328,0.7705515,0.61721504,-0.24048328
